46	47	68	69	3.22145771270428e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	7.63403705886155e-01	0.00000000000000e+00	1
47	48	69	70	3.12221374729008e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	8.09798494907171e-01	0.00000000000000e+00	1
48	49	70	71	3.03075556867462e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	8.33253529933616e-01	0.00000000000000e+00	1
49	50	71	72	2.99419447605643e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	8.17237141966922e-01	0.00000000000000e+00	1
1	2	24	25	1.40363537214216e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	4.68110879784756e+00	0.00000000000000e+00	1
2	3	25	26	1.47404031000307e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	4.02981309046174e+00	0.00000000000000e+00	1
3	4	26	27	1.54505198809488e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	3.45826430540154e+00	0.00000000000000e+00	1
4	5	27	28	1.62598896332895e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	3.09796270369187e+00	0.00000000000000e+00	1
5	6	28	29	1.70861823834528e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	2.72999427172509e+00	0.00000000000000e+00	1
6	7	29	30	1.78219778652469e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	2.41394023809119e+00	0.00000000000000e+00	1
7	8	30	31	1.84160336275128e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	2.27394212268297e+00	0.00000000000000e+00	1
8	9	31	32	1.89642635904991e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	2.14096980154774e+00	0.00000000000000e+00	1
9	10	32	33	1.95329940920397e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.92733044376287e+00	0.00000000000000e+00	1
10	11	33	34	2.00729875275857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.82199366677740e+00	0.00000000000000e+00	1
11	12	34	35	2.05480816214077e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.83082465991040e+00	0.00000000000000e+00	1
12	13	35	36	2.09507845415649e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.70416772257571e+00	0.00000000000000e+00	1
13	14	36	37	2.12915053138609e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.70898134523652e+00	0.00000000000000e+00	1
14	15	37	38	2.15848481281980e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.59151073808534e+00	0.00000000000000e+00	1
15	16	38	39	2.18334315777033e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.65571675797310e+00	0.00000000000000e+00	1
16	17	39	40	2.21978684385613e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.52769655770472e+00	0.00000000000000e+00	1
17	18	40	41	2.28892516350151e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.45312591247205e+00	0.00000000000000e+00	1
18	19	41	42	2.38608535062926e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.34462092205766e+00	0.00000000000000e+00	1
19	20	42	43	2.49155070761146e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.29403791647778e+00	0.00000000000000e+00	1
20	21	43	44	2.60710339292264e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.19307520411656e+00	0.00000000000000e+00	1
21	22	44	45	2.72622680625101e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.12029242159011e+00	0.00000000000000e+00	1
22	23	45	46	2.85516123879338e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	1.07538239194042e+00	0.00000000000000e+00	1
23	24	46	47	2.99449647708842e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	9.77596451907921e-01	0.00000000000000e+00	1
24	25	47	48	3.14916794581261e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	9.11354172601406e-01	0.00000000000000e+00	1
25	26	48	49	3.32376255257631e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	8.31141882659979e-01	0.00000000000000e+00	1
26	27	49	50	3.51199400729302e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.85298042505080e-01	0.00000000000000e+00	1
27	28	50	51	3.76425667340121e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.54877103588800e-01	0.00000000000000e+00	1
28	29	51	52	3.87607534711134e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.71165187714552e-01	0.00000000000000e+00	1
29	30	52	53	3.71820833687933e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.74055855476686e-01	0.00000000000000e+00	1
30	31	53	54	3.56819754844415e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.28683622145884e-01	0.00000000000000e+00	1
31	32	54	55	3.44357689900792e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.77264385560457e-01	0.00000000000000e+00	1
32	33	55	56	3.39434902520314e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	8.16992959698522e-01	0.00000000000000e+00	1
33	34	56	57	3.35692357406480e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	8.41088172474644e-01	0.00000000000000e+00	1
34	35	57	58	3.33852058907880e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	8.69150669021476e-01	0.00000000000000e+00	1
35	36	58	59	3.43429887884808e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.70898913128741e-01	0.00000000000000e+00	1
36	37	59	60	3.63941453556662e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.61518923786507e-01	0.00000000000000e+00	1
37	38	60	61	3.99354332759163e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.26751757351193e-01	0.00000000000000e+00	1
38	39	61	62	4.29452986963385e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	5.73590327643771e-01	0.00000000000000e+00	1
39	40	62	63	4.27156874511999e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	5.95890910394228e-01	0.00000000000000e+00	1
40	41	63	64	4.07024605054945e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.10821799239923e-01	0.00000000000000e+00	1
41	42	64	65	3.89249899156742e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.12703542384917e-01	0.00000000000000e+00	1
42	43	65	66	3.79810755773619e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.64368012713900e-01	0.00000000000000e+00	1
43	44	66	67	3.72405983813893e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.82541895127398e-01	0.00000000000000e+00	1
44	45	67	68	3.64985999978823e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	6.76894260218951e-01	0.00000000000000e+00	1
45	46	68	69	3.57787823288578e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.59792473377312e-01	0.00000000000000e+00	1
46	47	69	70	3.48609670623217e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.99553741733936e-01	0.00000000000000e+00	1
47	48	70	71	3.43239227631088e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	7.78303472334134e-01	0.00000000000000e+00	1
48	49	71	72	3.40982810301571e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.90757505925974e+04	0.00000000000000e+00	8.16975401573161e-01	0.00000000000000e+00	1
1	2	25	26	1.50481555461265e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	4.33003485142896e+00	0.00000000000000e+00	1
2	3	26	27	1.59928520851240e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	3.64155117484708e+00	0.00000000000000e+00	1
3	4	27	28	1.70078022271755e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	3.07494419109625e+00	0.00000000000000e+00	1
4	5	28	29	1.82145329529867e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	2.67636328373829e+00	0.00000000000000e+00	1
5	6	29	30	1.93853942324295e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	2.31307466093633e+00	0.00000000000000e+00	1
6	7	30	31	2.03728672497064e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	2.11074771530900e+00	0.00000000000000e+00	1
7	8	31	32	2.12602397217346e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.91511044137448e+00	0.00000000000000e+00	1
8	9	32	33	2.21371067573686e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.77856045257036e+00	0.00000000000000e+00	1
9	10	33	34	2.29147238384239e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.66533047683284e+00	0.00000000000000e+00	1
10	11	34	35	2.35536045732445e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.61185490035292e+00	0.00000000000000e+00	1
11	12	35	36	2.40384201077504e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.58247567438399e+00	0.00000000000000e+00	1
12	13	36	37	2.44204476523006e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.57519748139063e+00	0.00000000000000e+00	1
13	14	37	38	2.47059052159665e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.46661742530055e+00	0.00000000000000e+00	1
14	15	38	39	2.49283537475322e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.51772274377049e+00	0.00000000000000e+00	1
15	16	39	40	2.52833610146044e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.40933610910857e+00	0.00000000000000e+00	1
16	17	40	41	2.60716394391100e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.30803671953669e+00	0.00000000000000e+00	1
17	18	41	42	2.71821445066079e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.25573132504354e+00	0.00000000000000e+00	1
18	19	42	43	2.83831692523102e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.10805108780078e+00	0.00000000000000e+00	1
19	20	43	44	2.96496484072353e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.13747129198926e+00	0.00000000000000e+00	1
20	21	44	45	3.09586170700500e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	1.03950702369018e+00	0.00000000000000e+00	1
21	22	45	46	3.23208262312009e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	9.72482606159419e-01	0.00000000000000e+00	1
22	23	46	47	3.38031923336699e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	9.08022390840366e-01	0.00000000000000e+00	1
23	24	47	48	3.54362050555937e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	8.21111383916184e-01	0.00000000000000e+00	1
24	25	48	49	3.74903062826255e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.85758273230045e-01	0.00000000000000e+00	1
25	26	49	50	4.00117642829914e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.90754124094160e-01	0.00000000000000e+00	1
26	27	50	51	4.33553584149181e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.35277600506352e-01	0.00000000000000e+00	1
27	28	51	52	4.41201536529601e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	5.97722101748010e-01	0.00000000000000e+00	1
28	29	52	53	4.13469500525804e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.81219254434394e-01	0.00000000000000e+00	1
29	30	53	54	3.93889342506969e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.58873931196524e-01	0.00000000000000e+00	1
30	31	54	55	3.83297408596281e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.75778343533724e-01	0.00000000000000e+00	1
31	32	55	56	3.76127749933971e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.76954743025143e-01	0.00000000000000e+00	1
32	33	56	57	3.72953396520371e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.73389393534623e-01	0.00000000000000e+00	1
33	34	57	58	3.69661117067933e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.92513110084699e-01	0.00000000000000e+00	1
34	35	58	59	3.66490617994798e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	8.66317253501728e-01	0.00000000000000e+00	1
35	36	59	60	3.78270130324095e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.72744190790222e-01	0.00000000000000e+00	1
36	37	60	61	4.05569698913903e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.29689685054292e-01	0.00000000000000e+00	1
37	38	61	62	4.31400189175749e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.69882373342182e-01	0.00000000000000e+00	1
38	39	62	63	4.57462736504435e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.01155169068493e-01	0.00000000000000e+00	1
39	40	63	64	4.59708482237175e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.33272659415932e-01	0.00000000000000e+00	1
40	41	64	65	4.36321784788418e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	5.97724910717096e-01	0.00000000000000e+00	1
41	42	65	66	4.21037478704196e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	6.26891476666252e-01	0.00000000000000e+00	1
42	43	66	67	4.09085724868439e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.12494610822423e-01	0.00000000000000e+00	1
43	44	67	68	4.01387295680636e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.24202441707457e-01	0.00000000000000e+00	1
44	45	68	69	3.93218997497349e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.83871843997754e-01	0.00000000000000e+00	1
45	46	69	70	3.86436271372061e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.83915434726171e-01	0.00000000000000e+00	1
46	47	70	71	3.82384059861965e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	7.67041486916958e-01	0.00000000000000e+00	1
47	48	71	72	3.85268780568108e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.16769893097679e+04	0.00000000000000e+00	8.10695034773682e-01	0.00000000000000e+00	1
1	2	26	27	1.62210020064332e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	3.85726149294067e+00	0.00000000000000e+00	1
2	3	27	28	1.74989660340330e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	3.17904321553224e+00	0.00000000000000e+00	1
3	4	28	29	1.89329655768590e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	2.71782345190884e+00	0.00000000000000e+00	1
4	5	29	30	2.05448501289454e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	2.37048288927150e+00	0.00000000000000e+00	1
5	6	30	31	2.20422769993274e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.97780606012312e+00	0.00000000000000e+00	1
6	7	31	32	2.34399134735858e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.75817737132407e+00	0.00000000000000e+00	1
7	8	32	33	2.47931459317689e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.67822802795891e+00	0.00000000000000e+00	1
8	9	33	34	2.59613567213235e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.56746364687489e+00	0.00000000000000e+00	1
9	10	34	35	2.68570534625226e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.44296485587224e+00	0.00000000000000e+00	1
10	11	35	36	2.74920362930067e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.37333496415463e+00	0.00000000000000e+00	1
11	12	36	37	2.79303461720112e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.44179062839783e+00	0.00000000000000e+00	1
12	13	37	38	2.82239853295545e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.34355484717247e+00	0.00000000000000e+00	1
13	14	38	39	2.83981267541097e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.36318412307098e+00	0.00000000000000e+00	1
14	15	39	40	2.87493002057524e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.31765380935622e+00	0.00000000000000e+00	1
15	16	40	41	2.96188145960051e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.23116365735186e+00	0.00000000000000e+00	1
16	17	41	42	3.08799703120110e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.13818921176742e+00	0.00000000000000e+00	1
17	18	42	43	3.21890970071799e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	1.10919681112144e+00	0.00000000000000e+00	1
18	19	43	44	3.35572395400309e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	9.86607342043214e-01	0.00000000000000e+00	1
19	20	44	45	3.49040221393057e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	9.51516475886846e-01	0.00000000000000e+00	1
20	21	45	46	3.63203011076572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	9.74748884563906e-01	0.00000000000000e+00	1
21	22	46	47	3.78096109372416e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	8.81810682792320e-01	0.00000000000000e+00	1
22	23	47	48	3.94737064702274e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.69700204491653e-01	0.00000000000000e+00	1
23	24	48	49	4.16011957748560e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.39264338396295e-01	0.00000000000000e+00	1
24	25	49	50	4.44919991913470e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.45901645497450e-01	0.00000000000000e+00	1
25	26	50	51	4.87155614638367e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	5.93324982124349e-01	0.00000000000000e+00	1
26	27	51	52	5.00224242885016e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	5.73073234431466e-01	0.00000000000000e+00	1
27	28	52	53	4.64043452794440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	6.58948917643608e-01	0.00000000000000e+00	1
28	29	53	54	4.33231872154587e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.30036658116753e-01	0.00000000000000e+00	1
29	30	54	55	4.19382440038036e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.53683441720367e-01	0.00000000000000e+00	1
30	31	55	56	4.15883812336032e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.27661090629720e-01	0.00000000000000e+00	1
31	32	56	57	4.11131331323813e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.61914920169092e-01	0.00000000000000e+00	1
32	33	57	58	4.08707573605137e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.62047842543894e-01	0.00000000000000e+00	1
33	34	58	59	4.04040504531735e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	8.27127297269659e-01	0.00000000000000e+00	1
34	35	59	60	4.02377078565837e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	8.47570208499652e-01	0.00000000000000e+00	1
35	36	60	61	4.20448056859209e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	8.32084169578952e-01	0.00000000000000e+00	1
36	37	61	62	4.38139652066001e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.35608075677085e-01	0.00000000000000e+00	1
37	38	62	63	4.61207947093561e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.07845309985773e-01	0.00000000000000e+00	1
38	39	63	64	4.91873075696135e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	6.48658927698755e-01	0.00000000000000e+00	1
39	40	64	65	4.90758956034133e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	5.85393017336880e-01	0.00000000000000e+00	1
40	41	65	66	4.70644065815398e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	6.43337135756117e-01	0.00000000000000e+00	1
41	42	66	67	4.52704337237079e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.30124587111167e-01	0.00000000000000e+00	1
42	43	67	68	4.40427799464891e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-2.45044226980024e+04	0.00000000000000e+00	7.23217531413421e-01	0.00000000000000e+00	1
