2	3	22	23	2.06847910542778e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.17830346570573e+00	0.00000000000000e+00	1
3	4	23	24	2.07642471507347e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.16585024277665e+00	0.00000000000000e+00	1
4	5	24	25	2.08197433072870e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.17369631761323e+00	0.00000000000000e+00	1
5	6	25	26	2.08584786298229e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.09123395945584e+00	0.00000000000000e+00	1
6	7	26	27	2.08839069232440e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.16432360964331e+00	0.00000000000000e+00	1
7	8	27	28	2.08962373398187e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.18023646473165e+00	0.00000000000000e+00	1
8	9	28	29	2.08908119806486e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.18446090631293e+00	0.00000000000000e+00	1
9	10	29	30	2.08769119458712e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.17877552012353e+00	0.00000000000000e+00	1
10	11	30	31	2.08600950604374e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.16324979397962e+00	0.00000000000000e+00	1
11	12	31	32	2.08348723718010e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.17950070854666e+00	0.00000000000000e+00	1
12	13	32	33	2.08038259412959e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.18445216201444e+00	0.00000000000000e+00	1
13	14	33	34	2.07647634709395e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.16470721636000e+00	0.00000000000000e+00	1
14	15	34	35	2.07214384312318e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.15043928105275e+00	0.00000000000000e+00	1
15	16	35	36	2.06754435996918e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.19452815237750e+00	0.00000000000000e+00	1
16	17	36	37	2.06181672938704e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.20113144090282e+00	0.00000000000000e+00	1
17	18	37	38	2.05552265866313e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.20854936510888e+00	0.00000000000000e+00	1
18	19	38	39	2.04944243939487e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.23807575382118e+00	0.00000000000000e+00	1
19	20	39	40	2.04310127209006e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.24529892656062e+00	0.00000000000000e+00	1
20	21	40	41	2.03585812960031e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.23097732503724e+00	0.00000000000000e+00	1
21	22	41	42	2.02847287549484e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.21430785679889e+00	0.00000000000000e+00	1
22	23	42	43	2.02124056749822e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.23701369957394e+00	0.00000000000000e+00	1
23	24	43	44	2.01330767382256e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.25679978041429e+00	0.00000000000000e+00	1
24	25	44	45	2.00539487280668e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.20580075889856e+00	0.00000000000000e+00	1
25	26	45	46	1.99784809570947e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.26296063563748e+00	0.00000000000000e+00	1
26	27	46	47	1.99023325155535e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.31507424403379e+00	0.00000000000000e+00	1
27	28	47	48	1.98296908920066e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.29714925727628e+00	0.00000000000000e+00	1
28	29	48	49	1.97566617968726e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.28841080073079e+00	0.00000000000000e+00	1
29	30	49	50	1.96790970917813e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.32981120068393e+00	0.00000000000000e+00	1
30	31	50	51	1.96022344315023e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.32174154855306e+00	0.00000000000000e+00	1
31	32	51	52	1.95272262923670e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.28267442018026e+00	0.00000000000000e+00	1
32	33	52	53	1.94502378988489e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.28456406190580e+00	0.00000000000000e+00	1
33	34	53	54	1.93706398014214e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.36023008851736e+00	0.00000000000000e+00	1
34	35	54	55	1.92916860293843e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.35578022419990e+00	0.00000000000000e+00	1
35	36	55	56	1.92124550445315e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.36261138076075e+00	0.00000000000000e+00	1
36	37	56	57	1.91351064046496e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.38207527196518e+00	0.00000000000000e+00	1
37	38	57	58	1.90594934761573e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.37570999183075e+00	0.00000000000000e+00	1
38	39	58	59	1.89854048086204e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.43533138149202e+00	0.00000000000000e+00	1
39	40	59	60	1.89157690417212e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.41871223332120e+00	0.00000000000000e+00	1
40	41	60	61	1.88465874754264e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.39415490317480e+00	0.00000000000000e+00	1
41	42	61	62	1.87816100441278e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.42818008809100e+00	0.00000000000000e+00	1
42	43	62	63	1.87222384691407e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.44507350213461e+00	0.00000000000000e+00	1
43	44	63	64	1.86669957898770e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.43134604211952e+00	0.00000000000000e+00	1
44	45	64	65	1.86131997069097e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.42010061961187e+00	0.00000000000000e+00	1
45	46	65	66	1.85634111850136e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.48276329067444e+00	0.00000000000000e+00	1
46	47	66	67	1.85151266813616e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.48928845906060e+00	0.00000000000000e+00	1
47	48	67	68	1.84673837718037e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.48630364879536e+00	0.00000000000000e+00	1
48	49	68	69	1.84220345739484e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.45823317791224e+00	0.00000000000000e+00	1
49	50	69	70	1.83718232089848e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.53562251816267e+00	0.00000000000000e+00	1
50	51	70	71	1.83165613328790e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.51959754266946e+00	0.00000000000000e+00	1
51	52	71	72	1.82586357582131e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.25349546878236e+04	0.00000000000000e+00	1.48399691490554e+00	0.00000000000000e+00	1
1	2	22	23	2.17616965000857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.16919223308671e+00	0.00000000000000e+00	1
2	3	23	24	2.18734000600778e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.22603978531010e+00	0.00000000000000e+00	1
3	4	24	25	2.19444908840005e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.17620773626790e+00	0.00000000000000e+00	1
4	5	25	26	2.19930106627697e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.30714038618833e+00	0.00000000000000e+00	1
5	6	26	27	2.20237528666727e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.20321527715975e+00	0.00000000000000e+00	1
6	7	27	28	2.20425407699295e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.21280028698436e+00	0.00000000000000e+00	1
7	8	28	29	2.20445971852194e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.16628727292759e+00	0.00000000000000e+00	1
8	9	29	30	2.20328129704838e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.20552799691294e+00	0.00000000000000e+00	1
9	10	30	31	2.20137447566572e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.23559467229881e+00	0.00000000000000e+00	1
10	11	31	32	2.19896444651717e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.19019323143425e+00	0.00000000000000e+00	1
11	12	32	33	2.19577551451549e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.25745844225237e+00	0.00000000000000e+00	1
12	13	33	34	2.19157680163127e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.20213474012091e+00	0.00000000000000e+00	1
13	14	34	35	2.18692875074166e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.24546892649708e+00	0.00000000000000e+00	1
14	15	35	36	2.18182015555523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.23962174263618e+00	0.00000000000000e+00	1
15	16	36	37	2.17595843290056e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.25048812879126e+00	0.00000000000000e+00	1
16	17	37	38	2.16933709415182e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.23692148839452e+00	0.00000000000000e+00	1
17	18	38	39	2.16255087299776e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.24885881909780e+00	0.00000000000000e+00	1
18	19	39	40	2.15564813476633e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.27134608114416e+00	0.00000000000000e+00	1
19	20	40	41	2.14791192876945e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.24475716500759e+00	0.00000000000000e+00	1
20	21	41	42	2.13961325130283e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.25738373443178e+00	0.00000000000000e+00	1
21	22	42	43	2.13119663244013e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.23369139485908e+00	0.00000000000000e+00	1
22	23	43	44	2.12243742815989e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.29507134723882e+00	0.00000000000000e+00	1
23	24	44	45	2.11351974338608e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.32061042103148e+00	0.00000000000000e+00	1
24	25	45	46	2.10482605926713e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.36509965877811e+00	0.00000000000000e+00	1
25	26	46	47	2.09607478903519e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.29393942176530e+00	0.00000000000000e+00	1
26	27	47	48	2.08759771876363e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.33845613958866e+00	0.00000000000000e+00	1
27	28	48	49	2.07949723757477e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.34313080565272e+00	0.00000000000000e+00	1
28	29	49	50	2.07082362060430e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.35675357453780e+00	0.00000000000000e+00	1
29	30	50	51	2.06212224718254e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.39803324340748e+00	0.00000000000000e+00	1
30	31	51	52	2.05362985425917e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.35264662797040e+00	0.00000000000000e+00	1
31	32	52	53	2.04486170683616e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.41226244281692e+00	0.00000000000000e+00	1
32	33	53	54	2.03619697824148e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.39774567485903e+00	0.00000000000000e+00	1
33	34	54	55	2.02741610296576e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.43593542664439e+00	0.00000000000000e+00	1
34	35	55	56	2.01833984953621e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.45323294223166e+00	0.00000000000000e+00	1
35	36	56	57	2.00967219122946e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.41588070469234e+00	0.00000000000000e+00	1
36	37	57	58	2.00137994490143e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.42445032653321e+00	0.00000000000000e+00	1
37	38	58	59	1.99307884384836e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.48026063962239e+00	0.00000000000000e+00	1
38	39	59	60	1.98511868505746e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.46664519435813e+00	0.00000000000000e+00	1
39	40	60	61	1.97759828624574e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.51235437191028e+00	0.00000000000000e+00	1
40	41	61	62	1.97046436045336e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.50795537554455e+00	0.00000000000000e+00	1
41	42	62	63	1.96381349121231e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.47663194504305e+00	0.00000000000000e+00	1
42	43	63	64	1.95792379088358e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.51280121691447e+00	0.00000000000000e+00	1
43	44	64	65	1.95211964174205e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.55788472103812e+00	0.00000000000000e+00	1
44	45	65	66	1.94664679651048e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.50456420151103e+00	0.00000000000000e+00	1
45	46	66	67	1.94161950384658e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.54985095321795e+00	0.00000000000000e+00	1
46	47	67	68	1.93650924235462e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.61628824285204e+00	0.00000000000000e+00	1
47	48	68	69	1.93145974386731e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.53283011935733e+00	0.00000000000000e+00	1
48	49	69	70	1.92614827225768e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.56037185708926e+00	0.00000000000000e+00	1
49	50	70	71	1.92020178747329e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.58131942695191e+00	0.00000000000000e+00	1
50	51	71	72	1.91389943108044e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.45141580595846e+04	0.00000000000000e+00	1.58528618373370e+00	0.00000000000000e+00	1
1	2	23	24	2.30085206287417e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.28992844221079e+00	0.00000000000000e+00	1
2	3	24	25	2.31092836158646e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.23346916072191e+00	0.00000000000000e+00	1
3	4	25	26	2.31702963470207e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.23053696587202e+00	0.00000000000000e+00	1
4	5	26	27	2.32083494081798e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.25148469862279e+00	0.00000000000000e+00	1
5	6	27	28	2.32302628858616e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.24627983413490e+00	0.00000000000000e+00	1
6	7	28	29	2.32371961009235e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.27638621658522e+00	0.00000000000000e+00	1
7	8	29	30	2.32316399781716e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.25623993165642e+00	0.00000000000000e+00	1
8	9	30	31	2.32135373752734e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.28190511148703e+00	0.00000000000000e+00	1
9	10	31	32	2.31862199645610e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.25203717912314e+00	0.00000000000000e+00	1
10	11	32	33	2.31547721377195e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.27611467105455e+00	0.00000000000000e+00	1
11	12	33	34	2.31114390079913e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.29343249864058e+00	0.00000000000000e+00	1
12	13	34	35	2.30617077521485e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.27717499751860e+00	0.00000000000000e+00	1
13	14	35	36	2.30070979256220e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.34455916138956e+00	0.00000000000000e+00	1
14	15	36	37	2.29431067570894e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.28149995284960e+00	0.00000000000000e+00	1
15	16	37	38	2.28755605264760e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.38097454982182e+00	0.00000000000000e+00	1
16	17	38	39	2.28045463306880e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.30801001580971e+00	0.00000000000000e+00	1
17	18	39	40	2.27283570443219e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.28406490790523e+00	0.00000000000000e+00	1
18	19	40	41	2.26451624106859e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.34767627147840e+00	0.00000000000000e+00	1
19	20	41	42	2.25572023537589e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.30787413570947e+00	0.00000000000000e+00	1
20	21	42	43	2.24638699921903e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.36422522867208e+00	0.00000000000000e+00	1
21	22	43	44	2.23643296828920e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.37239315159488e+00	0.00000000000000e+00	1
22	23	44	45	2.22667411162673e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.39147259601744e+00	0.00000000000000e+00	1
23	24	45	46	2.21695056923433e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.39618018088921e+00	0.00000000000000e+00	1
24	25	46	47	2.20701759474724e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.38223171252732e+00	0.00000000000000e+00	1
25	26	47	48	2.19736668013492e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.36580383934681e+00	0.00000000000000e+00	1
26	27	48	49	2.18801144272931e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.38775802516905e+00	0.00000000000000e+00	1
27	28	49	50	2.17849334348810e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.40844383538808e+00	0.00000000000000e+00	1
28	29	50	51	2.16884132601789e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.41801108490411e+00	0.00000000000000e+00	1
29	30	51	52	2.15929681328669e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.46825108131800e+00	0.00000000000000e+00	1
30	31	52	53	2.14950332140682e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.49224205834900e+00	0.00000000000000e+00	1
31	32	53	54	2.13975311958086e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.38040363864871e+00	0.00000000000000e+00	1
32	33	54	55	2.13024809933300e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.49085503875802e+00	0.00000000000000e+00	1
33	34	55	56	2.12028879722820e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.48749226134699e+00	0.00000000000000e+00	1
34	35	56	57	2.11048317431962e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.55430023854169e+00	0.00000000000000e+00	1
35	36	57	58	2.10125866890407e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.51830404368509e+00	0.00000000000000e+00	1
36	37	58	59	2.09224576915997e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.53222244174398e+00	0.00000000000000e+00	1
37	38	59	60	2.08343642560216e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.52014695972009e+00	0.00000000000000e+00	1
38	39	60	61	2.07497648659848e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.56404652218281e+00	0.00000000000000e+00	1
39	40	61	62	2.06728664639654e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.52535958116386e+00	0.00000000000000e+00	1
40	41	62	63	2.06006805732078e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.52607399034665e+00	0.00000000000000e+00	1
41	42	63	64	2.05355065837708e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	-1.66912817685230e+04	0.00000000000000e+00	1.52426211952282e+00	0.00000000000000e+00	1
