ERT 3 Texel_Cocksdorp_clean.bin
         0.50
11
3
Type of measurement (0=app. resistivity,1=resistance)
0
2667
 2
0
4  0.00  0.00 0.50  0.00 1.00  0.00 1.50  0.00 96.30 
4  18.00  0.00 18.50  0.00 21.00  0.00 21.50  0.00 34.38 
4  18.00  0.00 19.00  0.00 22.00  0.00 23.00  0.00 24.69 
4  18.00  0.00 19.00  0.00 24.00  0.00 25.00  0.00 4.17 
4  18.00  0.00 19.00  0.00 22.50  0.00 23.50  0.00 10.02 
4  18.00  0.00 19.00  0.00 23.50  0.00 24.50  0.00 5.10 
4  18.00  0.00 19.00  0.00 24.50  0.00 25.50  0.00 3.37 
4  18.00  0.00 19.50  0.00 28.00  0.00 25.50  0.00 1.88 
4  18.00  0.00 19.50  0.00 25.50  0.00 27.00  0.00 2.83 
4  18.00  0.00 19.50  0.00 28.50  0.00 26.00  0.00 1.16 
4  18.00  0.00 19.50  0.00 26.00  0.00 27.50  0.00 1.33 
4  18.00  0.00 19.50  0.00 27.50  0.00 29.00  0.00 0.83 
4  18.00  0.00 20.00  0.00 32.00  0.00 28.50  0.00 0.80 
4  18.00  0.00 20.00  0.00 28.50  0.00 30.50  0.00 2.28 
4  18.00  0.00 20.00  0.00 32.50  0.00 29.00  0.00 0.54 
4  18.00  0.00 20.00  0.00 29.00  0.00 31.00  0.00 0.85 
4  18.00  0.00 20.50  0.00 31.50  0.00 34.00  0.00 2.71 
4  18.00  0.00 20.50  0.00 34.00  0.00 32.00  0.00 3.04 
4  18.00  0.00 20.50  0.00 32.00  0.00 34.50  0.00 1.22 
4  18.00  0.00 20.50  0.00 34.50  0.00 32.50  0.00 0.77 
4  18.00  0.00 20.50  0.00 32.50  0.00 35.00  0.00 0.62 
4  18.50  0.00 19.00  0.00 19.50  0.00 20.00  0.00 129.29 
4  18.50  0.00 19.00  0.00 22.00  0.00 22.50  0.00 29.87 
4  18.50  0.00 19.00  0.00 20.00  0.00 20.50  0.00 104.89 
4  18.50  0.00 19.00  0.00 20.50  0.00 21.00  0.00 80.30 
4  18.50  0.00 19.00  0.00 21.00  0.00 21.50  0.00 55.09 
4  18.50  0.00 19.00  0.00 21.50  0.00 22.00  0.00 33.74 
4  18.50  0.00 19.50  0.00 22.50  0.00 23.50  0.00 20.86 
4  18.50  0.00 19.50  0.00 24.50  0.00 25.50  0.00 4.47 
4  18.50  0.00 19.50  0.00 25.50  0.00 23.00  0.00 8.33 
4  18.50  0.00 19.50  0.00 23.00  0.00 24.00  0.00 10.53 
4  18.50  0.00 19.50  0.00 24.00  0.00 25.00  0.00 5.63 
4  18.50  0.00 19.50  0.00 25.00  0.00 26.00  0.00 3.40 
4  18.50  0.00 20.00  0.00 25.50  0.00 27.00  0.00 12.34 
4  18.50  0.00 20.00  0.00 28.50  0.00 26.00  0.00 2.20 
4  18.50  0.00 20.00  0.00 26.00  0.00 27.50  0.00 2.84 
4  18.50  0.00 20.00  0.00 27.50  0.00 29.00  0.00 0.77 
4  18.50  0.00 20.00  0.00 29.00  0.00 26.50  0.00 1.29 
4  18.50  0.00 20.00  0.00 26.50  0.00 28.00  0.00 1.45 
4  18.50  0.00 20.00  0.00 28.00  0.00 29.50  0.00 0.98 
4  18.50  0.00 20.50  0.00 32.50  0.00 29.00  0.00 0.80 
4  18.50  0.00 20.50  0.00 29.00  0.00 31.00  0.00 1.40 
4  18.50  0.00 20.50  0.00 33.00  0.00 29.50  0.00 0.77 
4  18.50  0.00 20.50  0.00 29.50  0.00 31.50  0.00 0.65 
4  18.50  0.00 21.00  0.00 32.00  0.00 34.50  0.00 1.67 
4  18.50  0.00 21.00  0.00 34.50  0.00 32.50  0.00 1.99 
4  18.50  0.00 21.00  0.00 32.50  0.00 35.00  0.00 1.01 
4  18.50  0.00 21.00  0.00 35.00  0.00 33.00  0.00 0.82 
4  18.50  0.00 21.00  0.00 33.00  0.00 35.50  0.00 0.63 
4  19.00  0.00 19.50  0.00 20.00  0.00 20.50  0.00 122.21 
4  19.00  0.00 19.50  0.00 22.50  0.00 23.00  0.00 21.58 
4  19.00  0.00 19.50  0.00 20.50  0.00 21.00  0.00 115.14 
4  19.00  0.00 19.50  0.00 21.00  0.00 21.50  0.00 80.55 
4  19.00  0.00 19.50  0.00 21.50  0.00 22.00  0.00 50.78 
4  19.00  0.00 19.50  0.00 22.00  0.00 22.50  0.00 35.84 
4  19.00  0.00 20.00  0.00 23.00  0.00 24.00  0.00 15.37 
4  19.00  0.00 20.00  0.00 24.00  0.00 25.00  0.00 3.83 
4  19.00  0.00 20.00  0.00 25.00  0.00 26.00  0.00 2.78 
4  19.00  0.00 20.00  0.00 23.50  0.00 24.50  0.00 9.72 
4  19.00  0.00 20.00  0.00 24.50  0.00 25.50  0.00 5.23 
4  19.00  0.00 20.00  0.00 25.50  0.00 26.50  0.00 2.56 
4  19.00  0.00 20.50  0.00 26.00  0.00 27.50  0.00 7.20 
4  19.00  0.00 20.50  0.00 29.00  0.00 26.50  0.00 1.88 
4  19.00  0.00 20.50  0.00 26.50  0.00 28.00  0.00 2.26 
4  19.00  0.00 20.50  0.00 28.00  0.00 29.50  0.00 0.95 
4  19.00  0.00 20.50  0.00 29.50  0.00 27.00  0.00 1.39 
4  19.00  0.00 20.50  0.00 27.00  0.00 28.50  0.00 1.55 
4  19.00  0.00 20.50  0.00 28.50  0.00 30.00  0.00 1.22 
4  19.00  0.00 21.00  0.00 33.00  0.00 29.50  0.00 0.85 
4  19.00  0.00 21.00  0.00 29.50  0.00 31.50  0.00 1.07 
4  19.00  0.00 21.00  0.00 31.50  0.00 33.50  0.00 0.47 
4  19.00  0.00 21.00  0.00 33.50  0.00 30.00  0.00 0.77 
4  19.00  0.00 21.00  0.00 30.00  0.00 32.00  0.00 0.77 
4  19.00  0.00 21.00  0.00 32.00  0.00 30.50  0.00 0.62 
4  19.00  0.00 21.00  0.00 30.50  0.00 32.50  0.00 0.65 
4  19.00  0.00 21.50  0.00 32.50  0.00 35.00  0.00 1.12 
4  19.00  0.00 21.50  0.00 35.00  0.00 33.00  0.00 1.15 
4  19.00  0.00 21.50  0.00 33.00  0.00 35.50  0.00 0.75 
4  19.50  0.00 20.00  0.00 20.50  0.00 21.00  0.00 127.53 
4  19.50  0.00 20.00  0.00 23.00  0.00 23.50  0.00 18.72 
4  19.50  0.00 20.00  0.00 21.00  0.00 21.50  0.00 101.85 
4  19.50  0.00 20.00  0.00 21.50  0.00 22.00  0.00 66.62 
4  19.50  0.00 20.00  0.00 22.00  0.00 22.50  0.00 48.07 
4  19.50  0.00 20.00  0.00 22.50  0.00 23.00  0.00 34.20 
4  19.50  0.00 20.50  0.00 23.50  0.00 24.50  0.00 16.49 
4  19.50  0.00 20.50  0.00 24.50  0.00 25.50  0.00 6.84 
4  19.50  0.00 20.50  0.00 25.50  0.00 26.50  0.00 3.43 
4  19.50  0.00 20.50  0.00 24.00  0.00 25.00  0.00 11.36 
4  19.50  0.00 20.50  0.00 25.00  0.00 26.00  0.00 5.30 
4  19.50  0.00 20.50  0.00 26.00  0.00 27.00  0.00 2.73 
4  19.50  0.00 21.00  0.00 26.50  0.00 28.00  0.00 4.98 
4  19.50  0.00 21.00  0.00 29.50  0.00 27.00  0.00 1.79 
4  19.50  0.00 21.00  0.00 27.00  0.00 28.50  0.00 2.08 
4  19.50  0.00 21.00  0.00 28.50  0.00 30.00  0.00 1.15 
4  19.50  0.00 21.00  0.00 30.00  0.00 27.50  0.00 1.45 
4  19.50  0.00 21.00  0.00 27.50  0.00 29.00  0.00 1.58 
4  19.50  0.00 21.00  0.00 29.00  0.00 30.50  0.00 1.01 
4  19.50  0.00 21.50  0.00 29.50  0.00 31.50  0.00 5.22 
4  19.50  0.00 21.50  0.00 33.50  0.00 30.00  0.00 0.80 
4  19.50  0.00 21.50  0.00 30.00  0.00 32.00  0.00 0.87 
4  19.50  0.00 21.50  0.00 32.00  0.00 34.00  0.00 0.57 
4  19.50  0.00 21.50  0.00 34.00  0.00 30.50  0.00 0.76 
4  19.50  0.00 21.50  0.00 30.50  0.00 32.50  0.00 0.82 
4  19.50  0.00 21.50  0.00 32.50  0.00 31.00  0.00 0.55 
4  19.50  0.00 21.50  0.00 31.00  0.00 33.00  0.00 0.72 
4  19.50  0.00 22.00  0.00 32.50  0.00 35.00  0.00 3.78 
4  19.50  0.00 22.00  0.00 35.00  0.00 33.00  0.00 4.62 
4  19.50  0.00 22.00  0.00 33.00  0.00 35.50  0.00 0.69 
4  20.00  0.00 20.50  0.00 21.00  0.00 21.50  0.00 171.06 
4  20.00  0.00 20.50  0.00 23.50  0.00 24.00  0.00 22.86 
4  20.00  0.00 20.50  0.00 21.50  0.00 22.00  0.00 128.09 
4  20.00  0.00 20.50  0.00 22.00  0.00 22.50  0.00 67.78 
4  20.00  0.00 20.50  0.00 22.50  0.00 23.00  0.00 49.05 
4  20.00  0.00 20.50  0.00 23.00  0.00 23.50  0.00 32.57 
4  20.00  0.00 21.00  0.00 24.00  0.00 25.00  0.00 17.88 
4  20.00  0.00 21.00  0.00 25.00  0.00 26.00  0.00 7.52 
4  20.00  0.00 21.00  0.00 26.00  0.00 27.00  0.00 3.43 
4  20.00  0.00 21.00  0.00 24.50  0.00 25.50  0.00 12.09 
4  20.00  0.00 21.00  0.00 25.50  0.00 26.50  0.00 5.33 
4  20.00  0.00 21.00  0.00 26.50  0.00 27.50  0.00 3.43 
4  20.00  0.00 21.50  0.00 27.00  0.00 28.50  0.00 3.53 
4  20.00  0.00 21.50  0.00 30.00  0.00 27.50  0.00 1.78 
4  20.00  0.00 21.50  0.00 27.50  0.00 29.00  0.00 2.04 
4  20.00  0.00 21.50  0.00 29.00  0.00 30.50  0.00 1.13 
4  20.00  0.00 21.50  0.00 30.50  0.00 28.00  0.00 1.44 
4  20.00  0.00 21.50  0.00 28.00  0.00 29.50  0.00 1.63 
4  20.00  0.00 21.50  0.00 29.50  0.00 31.00  0.00 1.15 
4  20.00  0.00 22.00  0.00 30.00  0.00 32.00  0.00 2.41 
4  20.00  0.00 22.00  0.00 34.00  0.00 30.50  0.00 0.80 
4  20.00  0.00 22.00  0.00 30.50  0.00 32.50  0.00 0.92 
4  20.00  0.00 22.00  0.00 32.50  0.00 34.50  0.00 0.58 
4  20.00  0.00 22.00  0.00 34.50  0.00 31.00  0.00 0.80 
4  20.00  0.00 22.00  0.00 31.00  0.00 33.00  0.00 0.81 
4  20.00  0.00 22.00  0.00 33.00  0.00 31.50  0.00 0.58 
4  20.00  0.00 22.00  0.00 31.50  0.00 33.50  0.00 0.86 
4  20.00  0.00 22.50  0.00 33.00  0.00 35.50  0.00 3.05 
4  20.50  0.00 21.00  0.00 21.50  0.00 22.00  0.00 139.57 
4  20.50  0.00 21.00  0.00 24.00  0.00 24.50  0.00 23.00 
4  20.50  0.00 21.00  0.00 22.00  0.00 22.50  0.00 130.61 
4  20.50  0.00 21.00  0.00 22.50  0.00 23.00  0.00 68.94 
4  20.50  0.00 21.00  0.00 23.00  0.00 23.50  0.00 47.01 
4  20.50  0.00 21.00  0.00 23.50  0.00 24.00  0.00 32.25 
4  20.50  0.00 21.50  0.00 24.50  0.00 25.50  0.00 17.19 
4  20.50  0.00 21.50  0.00 25.50  0.00 26.50  0.00 6.98 
4  20.50  0.00 21.50  0.00 26.50  0.00 27.50  0.00 4.36 
4  20.50  0.00 21.50  0.00 25.00  0.00 26.00  0.00 11.17 
4  20.50  0.00 21.50  0.00 26.00  0.00 27.00  0.00 5.63 
4  20.50  0.00 21.50  0.00 27.00  0.00 28.00  0.00 3.30 
4  20.50  0.00 22.00  0.00 27.50  0.00 29.00  0.00 3.03 
4  20.50  0.00 22.00  0.00 29.00  0.00 30.50  0.00 0.42 
4  20.50  0.00 22.00  0.00 30.50  0.00 28.00  0.00 1.73 
4  20.50  0.00 22.00  0.00 28.00  0.00 29.50  0.00 1.99 
4  20.50  0.00 22.00  0.00 29.50  0.00 31.00  0.00 1.10 
4  20.50  0.00 22.00  0.00 31.00  0.00 28.50  0.00 1.38 
4  20.50  0.00 22.00  0.00 28.50  0.00 30.00  0.00 1.53 
4  20.50  0.00 22.00  0.00 30.00  0.00 31.50  0.00 1.15 
4  20.50  0.00 22.50  0.00 30.50  0.00 32.50  0.00 2.14 
4  20.50  0.00 22.50  0.00 34.50  0.00 31.00  0.00 0.76 
4  20.50  0.00 22.50  0.00 31.00  0.00 33.00  0.00 0.81 
4  20.50  0.00 22.50  0.00 33.00  0.00 35.00  0.00 0.60 
4  20.50  0.00 22.50  0.00 35.00  0.00 31.50  0.00 0.65 
4  20.50  0.00 22.50  0.00 31.50  0.00 33.50  0.00 0.62 
4  20.50  0.00 22.50  0.00 33.50  0.00 32.00  0.00 0.61 
4  20.50  0.00 22.50  0.00 32.00  0.00 34.00  0.00 0.95 
4  21.00  0.00 21.50  0.00 24.50  0.00 25.00  0.00 22.55 
4  21.00  0.00 21.50  0.00 22.00  0.00 22.50  0.00 144.58 
4  21.00  0.00 21.50  0.00 22.50  0.00 23.00  0.00 90.20 
4  21.00  0.00 21.50  0.00 23.00  0.00 23.50  0.00 64.94 
4  21.00  0.00 21.50  0.00 23.50  0.00 24.00  0.00 45.68 
4  21.00  0.00 21.50  0.00 24.00  0.00 24.50  0.00 32.00 
4  21.00  0.00 22.00  0.00 25.00  0.00 26.00  0.00 17.00 
4  21.00  0.00 22.00  0.00 26.00  0.00 27.00  0.00 7.88 
4  21.00  0.00 22.00  0.00 27.00  0.00 28.00  0.00 4.21 
4  21.00  0.00 22.00  0.00 28.00  0.00 25.50  0.00 8.46 
4  21.00  0.00 22.00  0.00 25.50  0.00 26.50  0.00 10.64 
4  21.00  0.00 22.00  0.00 26.50  0.00 27.50  0.00 6.07 
4  21.00  0.00 22.00  0.00 27.50  0.00 28.50  0.00 3.09 
4  21.00  0.00 22.50  0.00 28.00  0.00 29.50  0.00 2.84 
4  21.00  0.00 22.50  0.00 29.50  0.00 31.00  0.00 0.64 
4  21.00  0.00 22.50  0.00 31.00  0.00 28.50  0.00 1.66 
4  21.00  0.00 22.50  0.00 28.50  0.00 30.00  0.00 1.89 
4  21.00  0.00 22.50  0.00 30.00  0.00 31.50  0.00 1.09 
4  21.00  0.00 22.50  0.00 31.50  0.00 29.00  0.00 1.39 
4  21.00  0.00 22.50  0.00 29.00  0.00 30.50  0.00 1.53 
4  21.00  0.00 22.50  0.00 30.50  0.00 32.00  0.00 1.02 
4  21.00  0.00 23.00  0.00 35.00  0.00 31.50  0.00 0.78 
4  21.00  0.00 23.00  0.00 31.50  0.00 33.50  0.00 0.82 
4  21.00  0.00 23.00  0.00 33.50  0.00 35.50  0.00 0.71 
4  21.00  0.00 23.00  0.00 35.50  0.00 32.00  0.00 0.76 
4  21.00  0.00 23.00  0.00 32.00  0.00 34.00  0.00 0.77 
4  21.00  0.00 23.00  0.00 34.00  0.00 32.50  0.00 0.72 
4  21.50  0.00 22.00  0.00 25.00  0.00 25.50  0.00 23.85 
4  21.50  0.00 22.00  0.00 22.50  0.00 23.00  0.00 136.01 
4  21.50  0.00 22.00  0.00 23.00  0.00 23.50  0.00 102.09 
4  21.50  0.00 22.00  0.00 23.50  0.00 24.00  0.00 73.83 
4  21.50  0.00 22.00  0.00 24.00  0.00 24.50  0.00 52.16 
4  21.50  0.00 22.00  0.00 24.50  0.00 25.00  0.00 35.61 
4  21.50  0.00 22.50  0.00 25.50  0.00 26.50  0.00 15.53 
4  21.50  0.00 22.50  0.00 26.50  0.00 27.50  0.00 8.31 
4  21.50  0.00 22.50  0.00 27.50  0.00 28.50  0.00 4.09 
4  21.50  0.00 22.50  0.00 26.00  0.00 27.00  0.00 11.41 
4  21.50  0.00 22.50  0.00 27.00  0.00 28.00  0.00 5.78 
4  21.50  0.00 22.50  0.00 28.00  0.00 29.00  0.00 3.06 
4  21.50  0.00 23.00  0.00 28.50  0.00 30.00  0.00 2.42 
4  21.50  0.00 23.00  0.00 31.50  0.00 29.00  0.00 1.61 
4  21.50  0.00 23.00  0.00 29.00  0.00 30.50  0.00 1.80 
4  21.50  0.00 23.00  0.00 30.50  0.00 32.00  0.00 1.10 
4  21.50  0.00 23.00  0.00 32.00  0.00 29.50  0.00 1.30 
4  21.50  0.00 23.00  0.00 29.50  0.00 31.00  0.00 1.43 
4  21.50  0.00 23.00  0.00 31.00  0.00 32.50  0.00 1.02 
4  21.50  0.00 23.50  0.00 31.50  0.00 33.50  0.00 1.29 
4  21.50  0.00 23.50  0.00 32.00  0.00 34.00  0.00 0.81 
4  21.50  0.00 23.50  0.00 32.50  0.00 34.50  0.00 0.76 
4  21.50  0.00 23.50  0.00 34.50  0.00 33.00  0.00 0.72 
4  21.50  0.00 23.50  0.00 33.00  0.00 35.00  0.00 0.80 
4  22.00  0.00 22.50  0.00 25.50  0.00 26.00  0.00 19.96 
4  22.00  0.00 22.50  0.00 23.00  0.00 23.50  0.00 107.96 
4  22.00  0.00 22.50  0.00 23.50  0.00 24.00  0.00 90.69 
4  22.00  0.00 22.50  0.00 24.00  0.00 24.50  0.00 70.27 
4  22.00  0.00 22.50  0.00 24.50  0.00 25.00  0.00 49.66 
4  22.00  0.00 22.50  0.00 25.00  0.00 25.50  0.00 33.54 
4  22.00  0.00 23.00  0.00 26.00  0.00 27.00  0.00 16.13 
4  22.00  0.00 23.00  0.00 27.00  0.00 28.00  0.00 7.75 
4  22.00  0.00 23.00  0.00 28.00  0.00 29.00  0.00 3.88 
4  22.00  0.00 23.00  0.00 29.00  0.00 26.50  0.00 8.91 
4  22.00  0.00 23.00  0.00 26.50  0.00 27.50  0.00 11.83 
4  22.00  0.00 23.00  0.00 27.50  0.00 28.50  0.00 5.44 
4  22.00  0.00 23.00  0.00 28.50  0.00 29.50  0.00 2.90 
4  22.00  0.00 23.50  0.00 29.00  0.00 30.50  0.00 2.32 
4  22.00  0.00 23.50  0.00 30.50  0.00 32.00  0.00 1.06 
4  22.00  0.00 23.50  0.00 32.00  0.00 29.50  0.00 1.55 
4  22.00  0.00 23.50  0.00 29.50  0.00 31.00  0.00 1.73 
4  22.00  0.00 23.50  0.00 31.00  0.00 32.50  0.00 1.10 
4  22.00  0.00 23.50  0.00 32.50  0.00 30.00  0.00 1.31 
4  22.00  0.00 23.50  0.00 30.00  0.00 31.50  0.00 1.41 
4  22.00  0.00 23.50  0.00 31.50  0.00 33.00  0.00 1.02 
4  22.00  0.00 24.00  0.00 32.00  0.00 34.00  0.00 1.32 
4  22.00  0.00 24.00  0.00 34.00  0.00 32.50  0.00 1.46 
4  22.00  0.00 24.00  0.00 32.50  0.00 34.50  0.00 0.80 
4  22.00  0.00 24.00  0.00 34.50  0.00 33.00  0.00 0.79 
4  22.00  0.00 24.00  0.00 33.00  0.00 35.00  0.00 0.76 
4  22.00  0.00 24.00  0.00 35.00  0.00 33.50  0.00 0.72 
4  22.00  0.00 24.00  0.00 33.50  0.00 35.50  0.00 0.88 
4  22.50  0.00 23.00  0.00 26.00  0.00 26.50  0.00 20.10 
4  22.50  0.00 23.00  0.00 23.50  0.00 24.00  0.00 106.32 
4  22.50  0.00 23.00  0.00 24.00  0.00 24.50  0.00 92.99 
4  22.50  0.00 23.00  0.00 24.50  0.00 25.00  0.00 70.28 
4  22.50  0.00 23.00  0.00 25.00  0.00 25.50  0.00 48.45 
4  22.50  0.00 23.00  0.00 25.50  0.00 26.00  0.00 28.32 
4  22.50  0.00 23.50  0.00 26.50  0.00 27.50  0.00 16.25 
4  22.50  0.00 23.50  0.00 27.50  0.00 28.50  0.00 7.53 
4  22.50  0.00 23.50  0.00 28.50  0.00 29.50  0.00 3.76 
4  22.50  0.00 23.50  0.00 27.00  0.00 28.00  0.00 11.32 
4  22.50  0.00 23.50  0.00 28.00  0.00 29.00  0.00 5.21 
4  22.50  0.00 23.50  0.00 29.00  0.00 30.00  0.00 2.74 
4  22.50  0.00 24.00  0.00 29.50  0.00 31.00  0.00 2.21 
4  22.50  0.00 24.00  0.00 31.00  0.00 32.50  0.00 1.09 
4  22.50  0.00 24.00  0.00 32.50  0.00 30.00  0.00 1.49 
4  22.50  0.00 24.00  0.00 30.00  0.00 31.50  0.00 1.67 
4  22.50  0.00 24.00  0.00 31.50  0.00 33.00  0.00 1.09 
4  22.50  0.00 24.00  0.00 33.00  0.00 30.50  0.00 1.31 
4  22.50  0.00 24.00  0.00 30.50  0.00 32.00  0.00 1.39 
4  22.50  0.00 24.00  0.00 32.00  0.00 33.50  0.00 1.01 
4  22.50  0.00 24.50  0.00 32.50  0.00 34.50  0.00 0.96 
4  22.50  0.00 24.50  0.00 34.50  0.00 33.00  0.00 0.89 
4  22.50  0.00 24.50  0.00 33.00  0.00 35.00  0.00 0.86 
4  22.50  0.00 24.50  0.00 35.00  0.00 33.50  0.00 0.79 
4  22.50  0.00 24.50  0.00 33.50  0.00 35.50  0.00 0.81 
4  23.00  0.00 23.50  0.00 26.50  0.00 27.00  0.00 21.02 
4  23.00  0.00 23.50  0.00 24.00  0.00 24.50  0.00 110.92 
4  23.00  0.00 23.50  0.00 24.50  0.00 25.00  0.00 94.58 
4  23.00  0.00 23.50  0.00 25.00  0.00 25.50  0.00 65.04 
4  23.00  0.00 23.50  0.00 25.50  0.00 26.00  0.00 45.10 
4  23.00  0.00 23.50  0.00 26.00  0.00 26.50  0.00 30.66 
4  23.00  0.00 24.00  0.00 27.00  0.00 28.00  0.00 16.37 
4  23.00  0.00 24.00  0.00 28.00  0.00 29.00  0.00 7.30 
4  23.00  0.00 24.00  0.00 29.00  0.00 30.00  0.00 3.64 
4  23.00  0.00 24.00  0.00 30.00  0.00 27.50  0.00 8.16 
4  23.00  0.00 24.00  0.00 27.50  0.00 28.50  0.00 10.80 
4  23.00  0.00 24.00  0.00 28.50  0.00 29.50  0.00 4.98 
4  23.00  0.00 24.00  0.00 29.50  0.00 30.50  0.00 2.59 
4  23.00  0.00 24.50  0.00 30.00  0.00 31.50  0.00 2.17 
4  23.00  0.00 24.50  0.00 31.50  0.00 33.00  0.00 1.21 
4  23.00  0.00 24.50  0.00 33.00  0.00 30.50  0.00 1.56 
4  23.00  0.00 24.50  0.00 30.50  0.00 32.00  0.00 1.72 
4  23.00  0.00 24.50  0.00 32.00  0.00 33.50  0.00 1.08 
4  23.00  0.00 24.50  0.00 33.50  0.00 31.00  0.00 1.29 
4  23.00  0.00 24.50  0.00 31.00  0.00 32.50  0.00 1.38 
4  23.00  0.00 24.50  0.00 32.50  0.00 34.00  0.00 0.99 
4  23.00  0.00 25.00  0.00 33.00  0.00 35.00  0.00 1.13 
4  23.00  0.00 25.00  0.00 35.00  0.00 33.50  0.00 0.90 
4  23.00  0.00 25.00  0.00 33.50  0.00 35.50  0.00 0.85 
4  23.50  0.00 24.00  0.00 27.00  0.00 27.50  0.00 21.94 
4  23.50  0.00 24.00  0.00 24.50  0.00 25.00  0.00 115.51 
4  23.50  0.00 24.00  0.00 25.00  0.00 25.50  0.00 96.16 
4  23.50  0.00 24.00  0.00 25.50  0.00 26.00  0.00 59.81 
4  23.50  0.00 24.00  0.00 26.00  0.00 26.50  0.00 41.76 
4  23.50  0.00 24.00  0.00 26.50  0.00 27.00  0.00 33.00 
4  23.50  0.00 24.50  0.00 27.50  0.00 28.50  0.00 16.34 
4  23.50  0.00 24.50  0.00 28.50  0.00 29.50  0.00 7.01 
4  23.50  0.00 24.50  0.00 29.50  0.00 30.50  0.00 3.46 
4  23.50  0.00 24.50  0.00 28.00  0.00 29.00  0.00 10.97 
4  23.50  0.00 24.50  0.00 29.00  0.00 30.00  0.00 5.04 
4  23.50  0.00 24.50  0.00 30.00  0.00 31.00  0.00 2.72 
4  23.50  0.00 25.00  0.00 30.50  0.00 32.00  0.00 2.24 
4  23.50  0.00 25.00  0.00 32.00  0.00 33.50  0.00 1.15 
4  23.50  0.00 25.00  0.00 33.50  0.00 31.00  0.00 1.54 
4  23.50  0.00 25.00  0.00 31.00  0.00 32.50  0.00 1.44 
4  23.50  0.00 25.00  0.00 32.50  0.00 34.00  0.00 1.51 
4  23.50  0.00 25.00  0.00 34.00  0.00 31.50  0.00 1.25 
4  23.50  0.00 25.00  0.00 31.50  0.00 33.00  0.00 1.25 
4  23.50  0.00 25.00  0.00 33.00  0.00 34.50  0.00 1.03 
4  23.50  0.00 25.50  0.00 33.50  0.00 35.50  0.00 1.33 
4  24.00  0.00 24.50  0.00 27.50  0.00 28.00  0.00 21.69 
4  24.00  0.00 24.50  0.00 25.00  0.00 25.50  0.00 140.21 
4  24.00  0.00 24.50  0.00 25.50  0.00 26.00  0.00 91.06 
4  24.00  0.00 24.50  0.00 26.00  0.00 26.50  0.00 64.04 
4  24.00  0.00 24.50  0.00 26.50  0.00 27.00  0.00 51.87 
4  24.00  0.00 24.50  0.00 27.00  0.00 27.50  0.00 34.00 
4  24.00  0.00 25.00  0.00 28.00  0.00 29.00  0.00 17.12 
4  24.00  0.00 25.00  0.00 29.00  0.00 30.00  0.00 7.46 
4  24.00  0.00 25.00  0.00 30.00  0.00 31.00  0.00 3.49 
4  24.00  0.00 25.00  0.00 31.00  0.00 28.50  0.00 8.14 
4  24.00  0.00 25.00  0.00 28.50  0.00 29.50  0.00 10.80 
4  24.00  0.00 25.00  0.00 29.50  0.00 30.50  0.00 4.92 
4  24.00  0.00 25.00  0.00 30.50  0.00 31.50  0.00 2.65 
4  24.00  0.00 25.50  0.00 31.00  0.00 32.50  0.00 1.95 
4  24.00  0.00 25.50  0.00 32.50  0.00 34.00  0.00 1.30 
4  24.00  0.00 25.50  0.00 34.00  0.00 31.50  0.00 1.45 
4  24.00  0.00 25.50  0.00 31.50  0.00 33.00  0.00 1.49 
4  24.00  0.00 25.50  0.00 33.00  0.00 34.50  0.00 1.22 
4  24.00  0.00 25.50  0.00 34.50  0.00 32.00  0.00 1.26 
4  24.00  0.00 25.50  0.00 32.00  0.00 33.50  0.00 1.33 
4  24.00  0.00 25.50  0.00 33.50  0.00 35.00  0.00 1.07 
4  24.50  0.00 25.00  0.00 28.00  0.00 28.50  0.00 23.94 
4  24.50  0.00 25.00  0.00 25.50  0.00 26.00  0.00 140.95 
4  24.50  0.00 25.00  0.00 26.00  0.00 26.50  0.00 94.95 
4  24.50  0.00 25.00  0.00 26.50  0.00 27.00  0.00 81.47 
4  24.50  0.00 25.00  0.00 27.00  0.00 27.50  0.00 54.03 
4  24.50  0.00 25.00  0.00 27.50  0.00 28.00  0.00 33.88 
4  24.50  0.00 25.50  0.00 28.50  0.00 29.50  0.00 14.65 
4  24.50  0.00 25.50  0.00 29.50  0.00 30.50  0.00 6.21 
4  24.50  0.00 25.50  0.00 30.50  0.00 31.50  0.00 3.26 
4  24.50  0.00 25.50  0.00 29.00  0.00 30.00  0.00 9.92 
4  24.50  0.00 25.50  0.00 30.00  0.00 31.00  0.00 4.48 
4  24.50  0.00 25.50  0.00 31.00  0.00 32.00  0.00 2.39 
4  24.50  0.00 26.00  0.00 31.50  0.00 33.00  0.00 1.77 
4  24.50  0.00 26.00  0.00 33.00  0.00 34.50  0.00 1.01 
4  24.50  0.00 26.00  0.00 34.50  0.00 32.00  0.00 1.34 
4  24.50  0.00 26.00  0.00 32.00  0.00 33.50  0.00 1.42 
4  24.50  0.00 26.00  0.00 33.50  0.00 35.00  0.00 1.04 
4  24.50  0.00 26.00  0.00 35.00  0.00 32.50  0.00 1.18 
4  24.50  0.00 26.00  0.00 32.50  0.00 34.00  0.00 1.33 
4  24.50  0.00 26.00  0.00 34.00  0.00 35.50  0.00 0.97 
4  25.00  0.00 25.50  0.00 28.50  0.00 29.00  0.00 18.35 
4  25.00  0.00 25.50  0.00 26.00  0.00 26.50  0.00 92.57 
4  25.00  0.00 25.50  0.00 26.50  0.00 27.00  0.00 91.52 
